dlga_start:svenlair_1|당신은 누구고, 무엇을 원합니까?
dlga_start:revenge_kingmen|안녕하시오, {playername}! 안녕하시오, 에길, 형제여! 우리는 당신의 서신을 받고 여기에 왔소. 우리는 우리가 부대에 합류하기를 바라오.
dlga_start:close_window.61|신께서 우릴 지키셨도다!
dlga_revenge_kingmen:revenge_kingmen2|물론, 하랄드! 우리는 여전히 '눈 속의 뱀' 시구르드를 기다리고 있어. 여기, 내 친구가, 황소목 스벤을 잡기 위해 혈안이 되어 있지.
dlga_revenge_kingmen2:revenge_kingmen3|환영하오, 하랄드. 우리는 호릭 왕의 도움을 감사하게 생각하오.
dlga_revenge_kingmen3:revenge_kingmen4|나에게도 기쁜 일이오. 적당한 때가 될 때까지 내 부하들을 숨겨두겠소. 상황이 좋지 않다면 개입할 준비가 되었소. 왕의 요구는 명확하오, {playername}. 먼저 적대적으로 대해선 안되오. 사실 왕께선 가능한 한 대립을 피하길 원하고 있소.
dlga_revenge_kingmen4:revenge_kingmen5|전쟁을 하더라도 그 시작이 나는 아닐 것이오. 약속하겠소.
dlga_revenge_kingmen4:revenge_kingmen5.1|황소목 스벤은 나에게 많은 해악을 저질렀소. 그건 약속할 수 없소.
dlga_revenge_kingmen5:close_window|왕꼐서도 그의 바람이 지켜지길 바라고 있소. 우리는 이제 농장으로 진입할 것이오. 내 부하들은 배고픔과 갈증에 굶주렸소.
dlga_harald_meeting1:harald_meeting21|나도 이 회의에 특별한 관심을 가지고 왔소. 나는 오랬동안 내 어머니에 대한 소식을 기다려 왔단 말이오.
dlga_harald_meeting1:harald_meeting3|(아무 말도 하지 않습니다.)
dlga_harald_meeting21:harald_meeting3|당신이 우리의 손님에게 그 문제에 대해 듣고 싶어 하는 것은 이해하고 있고, 아마도 곧 이야기 하게 될 것이오. 하지만 먼저 우리는 가장 시급한 문제를 해결해야 하오.
dlga_harald_meeting3:harald_meeting4|노섬브리아에 있는 우리의 덴마크인 형제들은 점점 강력해지고 있소. 그들은 꼭두각시 왕을 이용해 왕국을 통제하고 있소. 이에 대해 앵글리아 인들이 일으키는 작은 반란들이 있으나, 이러한 반란들은 지역적이고, 금새 진압되고 있는 상황이오. 즉, 이런 문제들은 심각한 문제가 아니라는 것이오.^우리가 가진 마지막 정보에 따르면 라그나르의 아들들은 남쪽으로 진군해 머시아의 스노팅햄으로 알려진 장소를 점령했다고 하오. 그러나 머시아의 왕은 좀처럼 받아들이지 못하고 있는 것 같소. 그는 웨식스의 왕에게 지원을 받아 그의 군대와 함께 그곳을 포위했소. 우리는 라그나르의 아들들이 곤란한 지경에 빠진것은 아닌지 우려하고 있고, 그들을 돕기 위한 우리의 임무는 요르빅으로 가서 라그나르의 또 다른 아들인 라스바르스의 군대에 합류하는 것이오. 그러면 우리는 그와 함께 그의 형제들을 도우러 갈 것이오. 거기에서 부터 우리는 앵글족과 색슨족과 싸우기 위해 남쪽으로 진군할 것이오. 약간의 운이 따라서 우리가 그들의 왕을 죽여서 남쪽으로 가는 길을 열 수만 있다면, 약탈의 문 또한 열리게 되는 것이오. 그러면 당신들은 올해 안에 부자가 되어서 당신들의 부인과 아이들이 있는 곳으로 돌아갈 수 있소.
dlga_harald_meeting4:harald_meeting4_1|꼭 그렇게 됐으면 좋겠군. 나는 먹여살려야 하는 입이 너무 많소!
dlga_harald_meeting4_1:harald_meeting4_2|{s2}^^그 생각은 세병의 부인과 스무명의 아이들을 가지기 전에 생각했어야지!
dlga_harald_meeting4_2:harald_meeting5_1|내 생각엔 그 아이들 중에 당신 종들의 사생아도 꽤 될 것 같은데! (농담)
dlga_harald_meeting4_2:harald_meeting5_2|진지하게 고민해야 할 문제군. 머시아와 웨식스에게 얼마나 많은 병사들이 있소?
dlga_harald_meeting4_2:harald_meeting5_3|좋은 계획이오, 하랄드. 내 부하들이 전장에서 맨 앞에 서겠소!
dlga_harald_meeting4_2:harald_meeting5|동의하는 바이오.
dlga_harald_meeting5_1:harald_meeting5|{s2}.
dlga_harald_meeting5_2:harald_meeting5|단정하여 말하긴 어렵소. 우리가 가진 정보는 상인이나 여행자에게 들은 것이오. 그들은 그저 수천 명의 병력이라고만 이야기 할 뿐이오. 그러나 그들의 숫자는 별로 중요한 문제가 아니오. 앵글인과 색슨인은 완전히 왕에게 길들여져 있는 약해 빠진 자들이오. 그들을 상대하는 일은 집안일이나 하던 여자들을 공격하는 것만큼 쉬운 일일 것이오.
dlga_harald_meeting5_3:harald_meeting5_4|{s2}^^이런, 이런, 오늘의 아첨꾼이 등장했군. 우두머리의 호의를 얻기 위해 어디든 끼고 싶어 하는 사람은 항상 있기 마련이지.
dlga_harald_meeting5_4:harald_meeting5|나는 아첨꾼을 그냥 놔두지 않소, {playername}. 이제 본격적으로 진지한 이야기를 해 봅시다.
dlga_harald_meeting5:harald_meeting6|{s2}^^모든 것들이 명확하고 우리의 목표 역시 가까이 왔지만, 황소목 스벤에 대한 문제는 멈출 줄 모르고 튀어나오고 있소. 여기 있는 올라프 선장이 우리에게 매우 심각한 정보를 가져왔소. 말해 보시오, 올라프.
dlga_harald_meeting6:harald_meeting7|{s2}^^빙빙 돌려 말하지 않겠소. 황소목 스벤은 하랄드 하랄드손과 지휘권을 나눌 생각이 없소. 기회만 있다면, 그는 하랄드를 죽이고 지휘권을 빼앗을 것이오. 확신할 순 없지만, 아마도 우리가 육지에 도착할 때 그가 일을 벌일지도 모르오. 어쩌면 내가 그의 파벌에서 돌아섰다는 이유로 마음을 바꿨을지도 모르지만 말이오.
dlga_harald_meeting7:harald_meeting8|남은 여행 동안에는 경계 근무를 강화시키도록 하겠소. 우리가 육지에 도착하면, 나는 스벤에게 죽음의 결투로 도전할 것이오. 그런 생각을 하다니, 황소목 스벤이 미치광이인 것은 알았지만 이렇게 위험한 미치광이인 줄은 몰랐소.
dlga_harald_meeting8:harald_meeting8_1|좋은 생각이오. 나도 당신을 최대한 지원하겠소. 스벤이 준비가 부족한 틈을 타 그의 배를 공격하기로 결정한다고 해도 말이오.
dlga_harald_meeting8_1:harald_meeting9|당신은 내 지원도 받게 될 것이오, 하랄드. 스벤, 그 자는 너무 위험하오.
dlga_harald_meeting9:harald_meeting11|나도 충분히 기다린 것 같소! 내 어머니에 대해선 아시오?
dlga_harald_meeting9:harald_meeting11.1|당신은 내 지원도 받을 것이오, 그러나 일단 내 어머니에 대해서 물어보고 싶소.
dlga_harald_meeting9:harald_meeting10_3|내가 생각하기에 황소목 스벤이 당신보다 이 함대의 사령관으로 더 나은 것 같소.
dlga_harald_meeting10_3:harald_meeting11|당신의 의견은 알겠소. 당신도 당신 어머니처럼 황소목 스벤의 노예가 될 수 있소. 당신은 정말 혐오스럽군, {playername}. 당신은 내게 모욕감을 주고 있소. 그러나 총회는 우리를 강제로 함께 일하도록 결정한 바 있소. 당신이 나에게 한 말은 듣지 않은 것으로 하겠소.
dlga_harald_meeting11:harald_meeting12|황소목 스벤과 여행하고 있는 여자가 한 명 있소. 그녀는 그의 세이드로서, 까마귀의 영혼을 받아 오딘의 말씀을 전하고 있소. 그녀에게 신의 손길이 닿았기 때문에, 그녀는 모두의 존경을 받고 있소. 황소목 스벤은 신의 손길이 닿은 아이를 낳길 바라며 그녀와 결혼까지 했소. 그러나 그녀는 늙었고, 그녀의 배는 가물러 버려서 더 이상 아이를 가질 수 없었소. 만약 그녀가 당신의 어머니가 맞다고 해도, 내 생각엔 그녀는 당신을 기억하지도 못 할 것이오. 그녀는 하룻밤 사이의 기억조차 가질 수 없는 저주에 걸려있소.
dlga_harald_meeting12:harald_meeting13|당신의 어머니는 이제 황소목 스벤을 섬기고 있는 것 같아 보이는구려. 최악의 상황이 닥치더라도 이 문제에 대처할 준비가 되어 있기를 바라오.
dlga_harald_meeting13:harald_meeting13_1|나는...
dlga_harald_meeting13_1:harald_meeting13_2|--당신의 주변은 갑작스런 소란과 사람들의 고함 소리로 뒤덥혔고, 당신의 대답은 묻혀버리고 말았습니다. 한 전사는 회의에 끼어듭니다. 그는 흥분해 있으며, 그의 눈은 당혹감에 질려있습니다.--
dlga_harald_meeting13_2:harald_meeting13_3|주군, 헤르시르 하랄드! 황소목 스벤이 우리를 공격중입니다! 함대 중 절반이 우리에게 돌격하고 있습니다! 토르가 우리에게 가호를 내리기를, 스벤이 우리를 속였습니다!
dlga_harald_meeting13_3:close_window|{s3}^^선장, 당신의 선박에 돌아가서 선원들을 지휘하시오. 황소목 스벤의 공격에 대한 대가를 치루게 할 것이오. 만일 우리가 이 전투에서 패배할 경우 황소목 스벤의 배신에 대해 라스바르스 라그나르손에게 알려야만 한다는 것을 기억해 두시오. 그대에게 행운이 있기를! 이제, 전투로!
dlga_start:svenfinal_ld1|{playername}! 내 주인이 당신이 나에게 올 것이라고 조언했소, 황소목 스벤은 리딩엄을 점령하고 충성을 맹세한 그의 많은 부하들, 주로 덴마크인들을 데리고 있소. 그는 전설적이오. 나는 당신이나 당신의 부하들이 그들의 신발 아래에 쓰러지는 것을 원하지 않소.
dlga_svenfinal_ld1:svenfinal_ld11|나는 두려워하지 않소, 그것은 복수의 시간이오!
dlga_svenfinal_ld1:svenfinal_ld2|그와 함께 있는 여성에 대해 알고 있습니까?
dlga_svenfinal_ld1:svenfinal_ld3|당신은 우리와 함께 싸울 것이오?
dlga_svenfinal_ld2:svenfinal_ld11|당신이 말하는 것이 바로 당신의 어머니, 세이드를 의미하오? 그렇소, 그녀는 그들과 함께 있소. 그녀와 황소목 스벤이 리딩엄에 들어갔을 때 우리는 그녀를 보았소. 나는 그녀가 전에 어떤 모습이었는지 모르지만, 지금 그녀는 매우 수척한 상태요. 나는 그녀가 오래 살 거라고 생각하지 않소.
dlga_svenfinal_ld3:svenfinal_ld11|유감스럽게도 아니오, 내 임무는 다른 것이오, 여기에서의 내 역할은 당신이 도착했을 때 황소목 스벤을 확인할 수 있도록 하는 것이오. 분명히 내 주인은 당신에게 약속했소, 그는 자신의 말을 어기지 않소.
dlga_svenfinal_ld11:close_window|글쎄, 내가 들은 바로는 당신 또한 위험한 사람이오. 나는 내 부하 100명 중 원하는 자 절반을 마음대로 떠날 수 있게 하도록 하였소. 그들은 용감한 전사이고, 그들이 당신을 도울 경우 한 무더기의 금을 받기로 내 주인에게 약속받았소. 만족스러운 전투가 되기를. 안녕히, {playername}, 그리고 행운이 있기를!
dlga_start:close_window.62|당신을 상대할 시간이 없소. 잘 가시오.
dlga_start:close_window.63|당신을 상대할 시간이 없소. 잘 가시오.
dlga_svenlair_1:svenlair_2|나는 {playername}요. 나는 당신이 포로를 판매한다는 말을 듣고 왔소.
dlga_svenlair_1:close_window|나는 {playername}다! 관련이 없는 자나, 바보들은 떠나라. 나머지는 모두 죽일 것이다!
dlga_svenlair_1:svenlair_3|신이시여! 나는 졌소! 내 실수요, 나는 떠나겠소.
dlga_svenlair_3:close_window|여기서 나가라, 쓰레기야! 그리고 다시는 더러운 네 면상을 들이대지 마라, 아니면 그 대가로 너는 죽을 것이다!
dlga_svenlair_2:svenlair_21|또 다른 노예 상인이오? 좋소. 글쎄, 나는 몇 명의 노예가 있소.
dlga_svenlair_21:svenlair_42|나는 판매하는 노예를 보고 싶소.
dlga_svenlair_21:svenlair_41|{playername}, 노예를 구하는 데 대가를 지불하는 것은 습격자들이 무고한 사람들을 공격해 노예로 만들 동기를 제공하는 일이라구요. 나는 그 사람들을 위해서 우리가 습격자들에게 치명적인 대가를 치루게 해 주어야 한다고 생각해요. 몸값 대신 대가를 치루게 해주자구요!
dlga_svenlair_41:svenlair_42|입 닥치시오! 나는 판매하는 노예를 보고 싶소.
dlga_svenlair_41:close_window|뜻대로 하시오, 우리는 그들을 모두 죽일 것이오!
dlga_svenlair_42:svenlair_43|글쎄, 나는 3명의 노예가 있소. 당신이 직접 볼 수 있소. 가서 그들을 보고, 다시 와서 구입에 대해서 이야기하죠.
dlga_svenlair_43:close_window|좋은 이야기군! 나는 상품을 살펴본 후, 가격을 부를 것이오.
dlga_sven_comprapr:sven_comprapr_todo|알겠소. 나는 세 명의 포로를 데려갈 것이오. 당신의 페닝을 가져가시오. (900 페닝)
dlga_sven_comprapr:sven_comprapr_trade|그들을 봐! 당신의 포로는 굶주렸고 강간당했어. 나는 300 페닝보다 더 지불할 수 없어. (상술)
dlga_sven_comprapr:sven_comprapr_trade.1|3명의 노예들은 아주 상태가 안 좋고, 팔기 힘들 것 같은데. 그들을 나에게 넘기고 당신은 이들을 먹여살리지 않는 걸로 치는게 어떤가? (상술)
dlga_sven_comprapr:close_window|나는 그 만큼의 돈이 없소. 안녕히.
dlga_sven_comprapr:close_window.1|나는 그것에 대해서 생각했고, 나는 그들을 구입하고 싶지 않소. 나는 떠날 거요.
dlga_sven_comprapr:close_window.2|나는 시간이 더 필요하오, 그들을 다시 살펴 보죠.
dlga_sven_comprapr_todo:close_window|좋았소! 거래는 성사되었소. 다음에 또 오시오!
dlga_sven_comprapr_trade:close_window|알겠소, 알겠어요. 글쎄, 당신이 옳은 것 같소. 이들은 당신이 데려가시오. 좋은 여행 되기를.
dlga_start:problema_farmer_1|안녕하시오, {reg59?부인:경}. 당신의 도움에 감사하오.
dlga_problema_farmer_1:problema_farmer_21|나는 편지를 읽어보았소. 그건 너무 새 것 같소. 그리고 당신은, 당신의 땅을 지킬 기회가 있소, 그러니 나는 진실을 알고 싶소.
dlga_problema_farmer_1:problema_farmer_23|나는 당신의 이야기를 듣고 싶소.
dlga_problema_farmer_1:problema_farmer_24|나는 당신의 설명을 원하지만, 거짓말하는 사람은 죽일 거라는 걸 기억하시오.
dlga_problema_farmer_1:close_window|나는 더 이상 질문이 없소.
dlga_problema_farmer_21:problema_farmer_3|{s2}^^난 아무것도 모릅니다! 나는 내 조상의 땅을 물려받았습니다. 나는 그 땅이 내 것임을 증명하기 위해 필요했던 적이 없기에 그 것을 증명하는 문서가 없소.
dlga_problema_farmer_23:problema_farmer_3|난 아무것도 모릅니다! 나는 내 조상의 땅을 물려받았습니다. 나는 그 땅이 내 것임을 증명하기 위해 필요했던 적이 없기에 그 것을 증명하는 문서가 없소.
dlga_problema_farmer_24:problema_farmer_1|{s2}
dlga_problema_farmer_3:problema_farmer_32|당신은 거짓말쟁이입니까?
dlga_problema_farmer_3:problema_farmer_31|나는 당신이 거짓말을 하고 있다고 생각하오.
dlga_problema_farmer_3:close_window|알겠소, 이해합니다.
